company,job,summary
"Discovery Communications, LLC",Data Scientist, Applies machine learning techniques to solve complex questions or fuel new business opportunities. Experience in leading teams who have expertise in data mining...
Amazon.com,Sr. Data Scientist," Strong working knowledge of deep learning, machine learning and statistics. Experience with statistical modelling / machine learning...."
Goldman Sachs,Equities - Structuring & Sales Strats," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Columbia University,Research Scientist, Fluency in computer programming and experience with machine learning algorithms preferred. The Research Scientist will join the team of Dr....
Suzy,Vice President Data and Insights," Collaborate with Suzy’s Global Chief Technology Officer to develop delivery capabilities, including business intelligence, artificial intelligence/machine..."
Columbia University,Associate Research Scientist," The candidate will have experience with Hierarchical Bayesian models, machine learning concepts, and extensive experience in Julia and R languages...."
Kasisto,Data Science Intern," Familiarity with techniques in Machine Learning, Data Analytics, Natural Language Processing, Deep Learning or related fields...."
Natural Resources Defense Council,Email & Web Analyst, 1-2 years of experience and knowledge of modeling and machine learning algorithms preferred. NRDC’s newly launched Analytics Team focuses upon learning how to...
JP Morgan Chase,CIB Data Analytics - Machine Learning Program Strategy Execution Associate," Partner and collaborate with Data Scientists, Machine Learning Engineers, Application Developers and Business Stakeholders in developing machine learning..."
Loadsmart,Director of Sales," Our focus is on designing and building the best tools for our team and our customers, using machine learning algorithms to connect cargo with trucks...."
Goldman Sachs,Equities - Sales Strategist – Quantitative Researcher," Deep knowledge of empirical financial techniques, including machine learning, working with natural language programming techniques, Bayesian analysis, graduate..."
Goldman Sachs,Cross Asset Strat," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Market Data Technology Support," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Citi,Algorithmic Trading Model Validator," Machine learning, Numerical Analysis, Statistics, and Linear Algebra. United States,New York,Long Island City...."
Lemonade Insurance Company,Business Intelligence Analyst," Instead of brokers and bureaucracy, we use bots and machine learning to create an insurance experience that is instant (90 seconds to get insured!), affordable..."
Vettery,Data Scientist, Build machine learning infrastructure and models (e.g. 2+ years of industry experience delivering and scaling successful and innovative machine learning...
Harnham,"Machine Learning Engineer, Adtech"," Machine Learning Engineer, Advertising + Marketing. 3+ years experience building models with Machine Learning...."
McKinsey & Company,Data Science Translator - TMT Sector, Expertise or demonstrable knowledge in Big Data / Machine Learning / Data Science / IoT. Degree in a relevant field (e.g....
Microsoft,Principal Researcher, We want to enable the next generation of machine learning using interactive reinforcement-based approaches to solve real-world problems....
