company,job,summary
IBM,Specialist Sales, We are currently looking for the role of Specialty Sales / Service Line Representative focusing on Big Data services within BeNeLux....
RIFF,Business Intelligence Developer," Wij zijn op zoek naar een innovatieve BI Developer die overstroomt met ideeën om data te ontsluiten, structureren en analyseren om vervolgens de verkregen data..."
PastBook.com,Customer Happiness Intern for Italian market," Knowledge of data analytics tools. Fluent Italian and English (both languages are a must, an Italian native speaker is a big plus)...."
Kraft Heinz Company,Key Account Manager, For we believe in doing big bets on people; Uit data inzichten opdoen en van daaruit samen met de retailer groeien....
CodeGuild,Senior Java Developer Big Data Amsterdam," Senior Java developer Big Data Amsterdam. From big data to well informed decisions. Would you like to work with Big Data, Scala, Akka, Spray, MongoDB and more?..."
G4S,Finance Internship, Moreover you will get the opportunity to gain insight into the reporting process of a big multinational....
SAP,Commercial Sales Executive Data & Database Management + Analytics & Insights (Native Dutch), Ability to communicate Big Data in simple terms when writing and presenting. Positioning DDM &amp; Analytics and Insights Portfolio at existing customer and...
Holland & Barrett,Web analist," Ervaring met Omniture, Tealium, big data tooling, SQL, data visualisatie, Tableau, is een pre. Prioriteren van (ad-hoc) data requests en troubleshooten binnen..."
"Brooks Sports, Inc","Digital Media Manager, EMEA", With your personal data. Does not disclose your personal data to unauthorized third parties. Collects your personal data for the purposes of managing Brooks...
EY,Werkstudent WO - Actuarissen / Econometrie (EMEIA FSO)," De fiscale gevolgen van de verhoging van de pensioenleeftijd, de vergrijzing van de bevolking, een hogere levensverwachting, de digitalisering en innovatie..."
Booking.com,Business Intelligence Manager," 7+ years’ experience, preferably working with big data and/or experimentation (experience in MySQL and HQL is a plus);..."
Textkernel,NLP/ML Research Engineer," Jobfeed, our big data labor market tool, enables our clients from the HR and recruitment world to generate leads and develop their business...."
EPAM Systems,Business/Financial Analyst, Understanding of basic data warehouse concepts. Ability to work with large amounts of data. Prior experience with SharePoint and Power BI based automation is a...
YourProfessionals,Data Scientist," Denk aan data analisten, een data engineer en een data architect. Regelmatig in de nieuwste ontwikkelingen op het gebied van Big Data?..."
Darwin Recruitment,Sr Data Engineer - Travel & eCommerce - €75K," Good knowledge of Big Data frameworks, tools and libraries. Optimize the data infrastructure. Senior Data Engineer - What's the job?..."
Epiphany,Consultant, You (with your colleagues) transform the data into information and market. You love detail and guard the big picture at the same time in pursuit of quality....
CodeGuild,Front End JavaScript Developer | Big Data Visualisation," With 20.000 million e/s this is true big data visualization! They use behavioral big data, learning algorithms and online customer information to highly..."
Antea Group,Registerontwerper," We maken hierbij gebruik van de nieuwste technieken op het gebied van 3D-ontwerp, software, sensoring en big data...."
Booking.com,Fraud Analyst, Use a combination of manual and automated tools to proactively analyze various data; Perform data management on cases and maintain timelines by ensuring timely...
SIRE Life Sciences,Data Scientist Medior," This big data enables us to work Reverse Recruitment©:. Je beschikt over gedegen kennis van big data platformen, databases, database systemen, en andere..."
EY,Advisor WO - Actuaris / Econometrist (EMEIA FSO)," De fiscale gevolgen van de verhoging van de pensioenleeftijd, de vergrijzing van de bevolking, een hogere levensverwachting, de digitalisering en innovatie..."
IDEXX,Order Process Specialist, Experience with SAP and Order Management is a big plus. Working in a big team doesn't present any problems for you....
KLM,Duaal student Customer Intelligence AFKL Benelux, Have you ever wondered how it would be to create a predictive model based on Big Data for a large international company?...
PwC,Requirements Engineer," You have experience with emerging IT themes in business , like block-chain, artificial intelligence and the use of big data...."
Uber,Learning Coordinator- Community Operations, Analytical - You’re comfortable with translating data into actionable steps to improve content and processes....
GrandVision,Head of Talent," You care about making a big impact. The ideal candidate will be passionate about developing people, data driven, results-oriented, and have proven success..."
VYE Professionals,Senior Big Data Marketing Analist - Amsterdam, Senior Big Data Marketing Analist - Amsterdam. Jij bent samen met je collega-analisten de experts op het gebied van big data analytics....
Kraft Heinz Company,Finance Analyst, We’re a very data driven company. For we believe in doing big bets on people; You know how to translate complex data into a simple solution with your analytical...
AnalysePeople,Medior/Senior Data Scientist | Online Media | Amsterdam, Ervaring met grote data sets en kennis van diverse Big Data programmeertalen en technieken; Het aansturen/begeleiden van de minder ervaren Data Scientists in...
SIRE Life Sciences,Coffee Technologist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Stryker,Lead FP&A Analyst," Strong understanding of information systems, ideally, experience in dealing with important volume of data (data mining, Big Data). Who we want...."
The Mobile Company,Full Stack Web Developer," As The Mobile Company, we work hard to make a big impact. We look forward to welcoming an experienced Full Stack Web Developer to our ever-growing digital team..."
Digital Source,Data Engineer," Thanks to their expert team, they combine the technologies of Big Data with Machine Learning, and help any of their customers use their data...."
inSided,UX & Graphical Designer," Experience with HubSpot is a big plus. We use data to base our choices on, and to show the impact of our hard work...."
Ring Inc.,Performance Marketing Specialist – Europe," Drive analyses, data mana mining and insight generation to feed proper decision making. You will be responsible for the execution and optimization of the..."
EY,Advisor Data Scientist | Performance Improvement | Data and Analytics - Financial Services (EMEIA FSO)," Wil je je graag (verder) ontwikkelen op het gebied van data science door te leren werken met Big Data, Advanced Analytics en Machine Learning?..."
DANONE,Global Business & Competitive Intelligence Manager, A big appetite for data crunching and business insight mining. Do you have experience with data governance and giving recommendations on consumer data?...
