company,job,summary
Oho Group,Quant Researcher/Data Scientist," Quant Researcher/Data Scientist/Machine Learning. The appropriate candidate will hold a Bachelors and Masters degree in Mathematics, Physics, Statistics,..."
Sabre Resource Management Limited,Contractor," Demonstrated knowledge of Machine Learning techniques (classification, regression, natural language processing via standard statistical models or neural network..."
Reczel,Qa Engineer, A rapidly growing HealthTech organisation are developing their products &amp; services in the 'new to the world' market of AI-powered digital healthcare and have...
Bryden Wood,Computational Designer, Generative design algorithms (including machine learning). We are looking highly motivated and skilled applicants with an interest and experience in the field...
Price Bailey,Corporate Finance Research and Insights Consultant," Writing industry leading reports on Machine Learning for a variety of readers including investors, corporates and disrupters...."
BGL Group,Data Scientist," Machine learning implementations, predictive models and real time pattern/trigger based actioning. Awareness about the current / future state of Data Science..."
Talent Point Ltd,Data Scientist," Experience in creating and implementing Machine Learning Algorithms built in Python or R. You, the Senior Data Scientist, will be the subject matter expert in..."
LeapYear,Data Scientist," Strong foundations in the theoretical underpinnings of machine learning. PhD or equivalent in machine learning, computer science, math, statistics, or physics...."
WSP,Geospatial Specialist – London," Knowledge of Machine Learning, Data mining, Big data analytics and High Performance Computing; Right now, we’re looking for a graduate/early career GIS..."
Mudano,JavaScript Engineers," Using machine learning we can predict the path of a project, helping teams to foresee issues, improve productivity and deliver efficiently...."
Durlston Partners London Limited,Project Manager, A fast-growing Artificial Intelligence/Machine Learning research-led company is actively looking for a junior/mid Project Manager (Product) to drive the...
Unilever,"Data Scientist / Developer – Hair Care Category, People Data Centre"," Build statistical / machine learning models for service delivery. Interest in one of machine learning, artificial intelligence or natural language processing...."
Improbable,"Research Scientist, Enterprise", We intend to use this to combine modelling techniques with machine learning to perform inference on very large datasets where existing deep learning techniques...
Google,"Interaction Designer, Site Reliability"," You’ll be working with infrastructure engineers to turn their years of experience into powerful software that controls Google, dealing with challenges such as..."
McLaren,Simulation Engineer," Experience with machine learning techniques or languages is preferable. You’re not going to know everything about the company straight away, but we need you to..."
Secret Intelligence Service,Software Engineering Specialists," Big Data, Cloud Computing, UX design and Machine Learning) but can think carefully about their implications for our mission...."
Bloomberg,Data Engineer, Experience using machine learning techniques in the financial domain. To explore the adoption of new technologies and solutions in areas such as machine...
British Red Cross,Refugee Support Project Volunteer," Leading weekly 2hr sewing classes, providing instruction and demonstration of basic stitching, use of basic patterns for cushion covers and clothing items,..."
Eaglecliff,Data Scientist, Proven practical experience with relevant topics in computer vision and machine learning. Advanced Analytics &amp; Deep Learning:....
Citco,Desktop Support Analyst, Experience setting up and supporting networked Multifunction machines. Our continuous investment in learning means our people are among the best in the industry...
Ovo Energy Limited,Data Scientist - VCharge, Some experience in implementing machine learning algorithms. Understands the principles underlying main learning approaches and can explain them clearly....
